"","lon","lat"
"169",81.1254056519488,6.9415335552476
"170",80.6167079114695,6.8718622505188
"171",80.0215387441511,6.41658564421822
"172",79.8727848602613,6.90334998685151
"173",81.0917359432698,6.66209543618462
"174",80.1727119522628,6.89749081973703
"175",80.7461653553063,6.68619629047628
"176",80.8446926095424,6.81899999734297
"177",80.4352039440116,7.19118614478558
"178",80.6221008134366,7.33529670867489
"179",80.6077132708389,6.24639588522492
"180",80.2552758493623,7.53222294572574
"181",80.1568165920235,6.52708308030255
"182",81.466667015234,6.3666669966987
"183",81.8442530144073,7.22165599566399
"184",80.129000017958,7.15482199600221
"185",80.2347810177172,7.29229699582496
"186",80.8587080164659,6.53919899659597
"187",80.2234830176924,7.91488099511059
"188",80.2333330176712,7.916666995107
"189",81.6666670147538,7.29999999559948
"190",81.6666670147538,7.29999999559948
"191",79.917014018363,7.8276139952592
"192",80.0720080181249,6.71956399652079
"193",80.9166670162367,7.84999999508147
"194",80.9166670162367,7.84999999508147
"195",80.9013670164157,6.17033899702042
"196",80.5000000170764,8.34999999457517
"197",80.3833330173235,8.3499999945918
"198",80.4174650172981,7.63809599539734
"199",81.7166670146544,7.29999999559264
"200",81.0069720159954,8.934429993854
"201",81.5218870150285,7.50561899538657
"202",80.5166670170613,8.0166669949504
"203",80.3179080176024,6.6272469965855
"204",81.2655330155941,6.89070799612449
"205",80.1970530179144,6.17329999714295
"206",80.1956420179174,6.17376899714265
"207",81.4602780151849,7.06666699589398
"208",80.2324060177986,6.51621899673113
"209",80.8166670164461,7.81666699513366
"210",80.8166670164461,7.81666699513366
"211",80.8504250163798,7.76091599519207
"212",81.0455890160743,6.57596399652261
"213",80.5333330170294,7.96666699500475
"214",80.5333330170294,7.96666699500475
"215",81.4219440152506,7.21472199573067
"216",81.1477830158959,6.254013996881
"217",79.9908690183033,6.70859999654829
"218",80.2997280176148,6.89077499628046
"219",80.3784420174593,6.75609699642414
"220",81.4775000151369,7.23805599569619
"221",80.2065580178825,6.2683359970285
"222",81.2166670156721,7.14999999583449
"223",80.1592720179346,6.72560199649816
"224",81.4833330151412,7.03333299592872
"225",81.4833330151412,7.03333299592872
"226",81.7166670146532,7.31666699557375
"227",81.7211110146452,7.30444399558696
"228",80.187625017881,6.6516389965799
"229",80.1728170179099,6.68120299654785
"230",81.3414220154106,7.25016699570187
"231",81.333333015427,7.24999999570325
"232",81.3702780153576,7.18083299577675
"233",81.2333330156723,6.74999999629147
"234",81.6500000147943,7.1999999957152
"235",81.6500000147943,7.1999999957152
"236",81.4475000152059,7.12611099582798
"237",80.6500000167918,7.84999999512015
"238",81.20000001567,7.63333299528673
"239",81.20000001567,7.63333299528673
"240",81.1141310158423,7.67618999525032
"241",81.0491810159746,7.68799699524619
"242",81.3000000155363,6.74999999628121
"243",81.3000000155363,6.74999999628121
"244",80.6580190169339,6.10889399713526
"245",80.5453940171446,6.36164199685734
"246",81.1278830158026,7.85111099505053
"247",81.1000000158708,7.68333299524423
"248",81.1000000158708,7.68333299524423
"249",80.7500000165895,7.74999999521918
"250",80.7833330165212,7.73333299523322
"251",81.1889580157147,7.32687799563655
"252",79.8666670184427,8.26666699476366
"253",79.8693080184383,8.24556699478735
"254",80.8714390164641,6.30096699687227
"255",80.0363000181837,6.90453599631026
"256",81.4615970152018,6.8303219961644
"257",81.0905830158735,7.93683199495897
"258",80.4058920173024,7.9197249950772
"259",80.5520140170745,6.91135599621399
"260",80.2833330175594,7.98333299502322
"261",80.2833330175594,7.98333299502322
"262",80.324144017469,8.03164999496197
"263",80.5000000170811,8.2666669946694
"264",80.8000000164699,7.98333299494715
"265",80.8000000164699,7.98333299494715
"266",80.9166670162282,7.98333299493065
"267",80.9166670162282,7.98333299493065
"268",79.9938470182586,7.08563599610606
"269",80.5612670170345,7.13562199595269
"270",80.2114190177038,8.13109199486568
"271",81.0000000160122,8.86666699393013
"272",80.9333330161937,7.98333299492832
"273",81.2952780155145,7.11892499585838
"274",80.1379190180471,6.13793299719608
"275",81.5333330150406,7.0333329959215
"276",81.3955560153111,7.12111099584122
"277",80.7500000165708,8.03333299489769
"278",81.6555560147919,7.08638899584358
"279",80.4500000172195,7.76666699524523
"280",81.283333015535,7.16666699580557
"281",81.3097220154799,7.18555599578015
"282",80.9503280162755,6.53652799658398
"283",81.3016670154937,7.21805599574425
"284",81.3000000154972,7.21666699574605
"285",80.9500000162038,7.3499999956456
"286",80.9500000162038,7.3499999956456
"287",81.1333330159008,6.49999999659672
"288",81.256831015556,7.61083299530429
"289",81.4691670151625,7.12384699582745
"290",79.9500940183891,6.74249399651583
"291",80.0991140180678,6.70149999653718
"292",81.3400000154526,6.77756799624332
"293",81.3333330154612,6.8333329961802
"294",81.6567690148026,6.92133899603166
"295",81.6666670147832,6.91666699603555
"296",80.3428140175834,6.31073099695348
"297",80.7666670165692,7.54999999544468
"298",80.7666670165692,7.54999999544468
"299",80.3718330175535,6.03250299727766
"300",80.6833330167164,7.93333299502059
"301",80.1677830179138,6.74787799647055
"302",80.1756000178964,6.75342799646263
"303",81.5333330150264,7.21666699571259
"304",81.5333330150264,7.21666699571259
"305",80.5387140170929,7.01807799609236
"306",80.2559360176998,6.98623899617672
"307",80.5000000171089,7.83333299516152
"308",80.3933030174515,6.52536399669175
"309",79.8659470184643,7.97004199510365
"310",80.7333330166163,7.86666699508901
"311",80.2534000177612,6.44444099681189
"312",80.8166670164613,7.59999999538011
"313",80.5479940171736,6.0571919972161
"314",80.7333330166163,7.86666699508901
"315",80.7333330166163,7.86666699508901
"316",81.2141920156385,7.671110995242
"317",80.4683760171431,8.35160499457786
"318",80.3496080175753,6.25376499701951
"319",81.373075015351,7.191624995764
"320",81.3333330154997,6.41666699666157
"321",81.3444230154776,6.41157099666576
"322",80.9000000162525,8.14999999474493
"323",81.6943220147625,6.51494099649249
"324",80.5906940170913,5.98431699729475
"325",80.6000000168847,8.03333299491927
"326",81.348556015376,7.52555799538798
"327",80.2614750176716,7.15984199597399
"328",80.6669830169035,6.21053599701378
"329",79.9850530182771,7.0936939960982
"330",80.4289440173287,6.98983599614333
"331",81.2166670156515,7.41666699553029
"332",81.2166670156515,7.41666699553029
"333",81.2050000156743,7.42861099551839
"334",80.6848890168447,6.40361899678381
"335",81.8526720144093,6.973963995944
"336",81.2666670156072,6.71666699632475
"337",81.2666670156072,6.71666699632475
"338",80.1410280179522,6.94308099624682
"339",81.0000000161535,6.73333299634741
"340",80.0262860182219,6.74642199649747
"341",81.0200500161112,6.74249699633361
"342",80.3896500173806,7.348252995735
"343",80.4173470174089,6.44261699678472
"344",81.7483780146402,6.67972199629508
"345",81.7500000146381,6.66666699630978
"346",81.749762014638,6.67390999630155
"347",81.6666670148072,6.63333299636029
"348",81.700000014751,6.51666699648967
"349",80.0926750179612,8.10763299491049
"350",80.4303640172696,7.65300599537826
"351",81.7000000147194,6.88333299606886
"352",81.7000000147194,6.88333299606886
"353",81.7000000147194,6.88333299606886
"354",81.7110450146976,6.88114099606984
"355",80.6500000167987,7.74999999523402
"356",80.6500000167987,7.74999999523402
"357",81.2000000157157,7.03333299597063
"358",80.7311360166544,7.40869999561171
"359",81.2333330156044,7.59999999531982
"360",81.2360720155985,7.60443899531441
"361",81.2333330156044,7.59999999531982
"362",80.186461017762,8.06224699494797
"363",80.4166910174123,6.42416999680653
"364",81.4064700152844,7.18162599577059
"365",80.4500000172124,7.86666699513105
"366",81.5166670151313,6.38333299667157
"367",80.2534530177279,6.75543299644662
"368",80.4057380173781,6.99133799614548
"369",81.4166670152637,7.18333299576717
"370",79.9534530183459,7.09564399610144
"371",80.4258330173439,6.8992919962491
"372",81.2122220156729,7.25358899571679
"373",81.3500000154362,6.73333299629275
"374",81.3000000154998,7.1833329957841
"375",80.4333330171818,9.13333299370464
"376",81.3894440153438,6.87611099612258
"377",81.1805170158211,6.32708599679034
"378",80.1230560180353,6.52091899674535
"379",80.7334280167857,6.01303599723514
"380",80.8488000164064,7.44186299555583
"381",80.1612330179033,6.9949639961828
"382",80.518012017038,8.35701999456471
"383",80.9000000162595,8.03333299487652
"384",80.9000000162595,8.03333299487652
"385",80.129183017949,7.25018899589142
"386",80.1192640179713,7.24023899590464
"387",80.467761017356,5.96408599734125
"388",81.3333330154583,6.86666699614187
"389",81.3333330154583,6.86666699614187
"390",80.8666670163186,8.19999999469321
"391",80.5755720171026,6.16272799708637
"392",79.9940860183186,6.50436699678853
"393",81.0997910159012,7.27435799570969
"394",81.2475620156088,7.15356899582585
"395",80.8000000164106,9.26666699351079
"396",80.6333330168434,7.61666699538868
"397",80.1166670179166,7.99999999502979
"398",80.0922390180945,6.59243899666668
"399",80.983333016188,6.73333299635008
"400",81.2166670156338,7.66666699524665
"401",81.3532740153874,7.23934999571249
"402",81.3607530154576,6.27754999681897
"403",81.3446030154947,6.23697999686886
"404",81.4496060151763,7.46749999543968
"405",81.7666670146063,6.64999999632651
"406",81.3091940155167,6.76096399626714
"407",81.3000000155363,6.74999999628121
"408",81.3166670155024,6.74999999627866
"409",81.3000000155363,6.74999999628121
"410",80.7744650166258,6.70446499641751
"411",80.5000000170506,8.88333299397544
"412",80.7500000165295,8.83333299399879
"413",81.2483720155901,7.37396099557434
"414",80.4601930172808,6.79530099636439
"415",81.4000000153789,6.26666699682541
"416",81.4000000153789,6.26666699682541
"417",80.5529060170566,7.08533599601218
"418",80.8166670164663,7.53333299545618
"419",80.7000000166741,8.04999999488597
"420",80.7000000166741,8.04999999488597
"421",81.400000015296,7.1999999957506
"422",79.9093640184811,6.71833599655168
"423",81.2050060156749,7.42138899552661
"424",81.8082690145147,6.75631099619867
"425",81.8000000145316,6.74999999620708
"426",81.4148260152666,7.19280299575667
"427",80.7500000165761,7.94999999499206
"428",80.7500000165761,7.94999999499206
"429",81.3833330153362,7.11666699584807
"430",80.0860530180558,7.10531899606715
"431",81.2833330155336,7.18333299578655
"432",80.239961017802,6.33944399693825
"433",81.0000000160595,7.93333299497547
"434",81.0000000160595,7.93333299497547
"435",80.6413470169516,6.26606099695295
"436",80.4475170172493,7.44697499561203
"437",81.816667014489,6.86666699607136
"438",79.8333330185314,8.03333299503616
"439",81.3833330153323,7.16666699579097
"440",81.2441670156491,6.76181699627618
"441",81.6166670148406,7.48333299539888
"442",81.6166670148406,7.48333299539888
"443",81.20000001567,7.63333299528673
"444",80.9553240162044,7.20619899580949
"445",81.4022220152863,7.26861099567214
"446",81.333333015427,7.24999999570325
"447",81.4000000152896,7.2833329956557
"448",81.4000000152896,7.2833329956557
"449",80.4000000173106,7.98333299500561
"450",80.4000000173106,7.98333299500561
"451",80.2957690176054,7.07864399606252
"452",80.6666670167397,8.11666699481528
"453",80.6666670167397,8.11666699481528
"454",80.6666670167397,8.11666699481528
"455",80.2147000177833,7.04242499611835
"456",80.4072400173637,7.11294999600413
"457",80.0702830180044,8.1898359948201
"458",80.7758310166243,6.68972499643446
"459",79.9000000183852,8.03333299502556
"460",79.9000000183852,8.03333299502556
"461",80.7500000165761,7.94999999499206
"462",80.7500000165761,7.94999999499206
"463",81.4000000153739,6.31666699676725
"464",81.1711120156981,8.12282099473877
"465",79.8936470184396,7.50926899563067
"466",80.3500830175648,6.33788099692011
"467",80.0907250181458,6.17334399716286
"468",79.8989330183839,8.08653299496473
"469",81.8412140144222,7.10049999580176
"470",81.3940610152638,7.83323199503444
"471",81.2833330156149,6.28333299682469
"472",81.016667016119,6.73333299634476
"473",80.6633780168049,7.30348899574298
"474",80.2257940177435,7.21434999591676
"475",81.6521920147796,7.34186699555402
"476",81.4000000152986,7.16666699578857
"477",81.4152780152672,7.17333299577878
"478",81.1000000158862,7.4666669954903
"479",81.298325015504,7.1733169957958
"480",80.9807750161377,7.38270599560365
"481",80.9833330161081,7.71666699522308
"482",80.1490970178384,8.12350299488374
"483",80.9294370162239,7.65057599530596
"484",80.9833330161081,7.71666699522308
"485",80.9833330161115,7.66666699527982
"486",80.4218960174023,6.41328899681839
"487",80.4245180173965,6.41608899681464
"488",81.2214310157402,6.29726899681845
"489",81.1000000159472,6.73333299633154
"490",79.8824720184784,7.34593899582214
"491",81.3337750155174,6.22994699687882
"492",80.1495510178258,8.30940299467203
"493",80.000000018143,8.41666699457232
"494",80.000000018143,8.41666699457232
"495",81.2500000156831,6.28333299683008
"496",80.1815710179262,6.35987599692478
"497",80.3520440175879,6.1013439971996
"498",81.4833330151255,7.23333299570072
"499",81.4972220150971,7.23916699569213
"500",81.5166670151329,6.36666699669093
"501",81.4830940151977,6.39753599666034
"502",80.9090220162108,8.59341499424617
"503",80.4738940172496,6.81580799633816
"504",80.4084420173874,6.83397199632813
"505",80.4867640172228,6.81053899634214
"506",80.4808560172351,6.81302499634026
"507",80.3963640174191,6.77542499639849
"508",80.5804610170208,6.84343099628813
"509",80.7904780165867,6.76166899634845
"510",80.4601930172808,6.79530099636439
"511",80.4311500173398,6.82548299633414
"512",80.4409940173134,6.88049399626843
"513",80.1576440179582,6.53813299671879
"514",80.6701220168431,6.72399699641211
"515",80.2867830176784,6.54320799668964
"516",80.7814440166109,6.70707499641333
"517",80.8333330164445,7.36666699564421
"518",80.8500000164125,7.33333299567985
"519",80.5594750171168,6.34243599687746
"520",80.8500000164125,7.33333299567985
"521",80.4084420173874,6.83397199632813
"522",80.7666670165834,7.36666699565442
"523",80.7166670166712,7.58333299541414
"524",80.4396690173319,6.72186699645361
"525",80.7500000166117,7.44999999556151
"526",80.666667016781,7.51666699549797
"527",80.7000000167216,7.38333299564555
"528",80.2534000177612,6.44444099681189
"529",80.3384250175997,6.25128899702449
"530",80.3496080175753,6.25376499701951
"531",80.4056530173784,6.99101399614584
"532",80.7055560167932,6.47920799669175
"533",80.8000000165112,7.39999999561111
"534",80.8333330164458,7.34999999566328
"535",80.4173470174089,6.44261699678472
"536",80.2618000177248,6.61325799661179
"537",80.3963640174191,6.77542499639849
"538",80.3370560175885,6.37556699687798
"539",80.8500000164098,7.36666699564167
"540",80.4166910174123,6.42416999680653
"541",80.2534530177279,6.75543299644662
"542",80.5804610170208,6.84343099628813
"543",80.7333330166414,7.51666699548781
"544",80.6073500170082,6.40708299679315
"545",80.7166670166725,7.56666699543317
"546",80.4218960174023,6.41328899681839
"547",81.1292060158694,6.93122799609871
"548",80.7904780165867,6.76166899634845
"549",80.524747017119,7.05559999605118
"550",80.5189560171459,6.8978059962352
"551",80.4081170174483,6.26635599699406
"552",80.4601930172808,6.79530099636439
"553",80.7333330166401,7.53333299546873
"554",80.7500000166028,7.56666699542813
"555",80.6163420169831,6.46390599672497
"556",80.7117530167246,7.05486899602175
"557",80.7833330165486,7.36666699565185
"558",80.7833330165499,7.34999999567094
"559",80.8053420165601,6.7157919963993
"560",80.3814080174579,6.7072689964807
"561",80.7500000166053,7.53333299546621
"562",80.4072400173637,7.11294999600413
"563",80.4641640173115,6.41773899680572
"564",80.4311500173398,6.82548299633414
"565",80.8333330164458,7.34999999566328
"566",80.4409940173134,6.88049399626843
"567",80.4245180173965,6.41608899681464
"568",80.2881690177358,6.01705299731162
